1,15,15,6,3,5,3,5952,2320,914240,3,15,1,5,15,6,34,14,7298,0,35
2,24,5,7,4,1,1,6224,1488,256192,4,5,2,1,24,7,19,10,0,0,25
2,24,3,3,6,6,4,960,2032,958912,6,3,2,6,24,3,36,13,0,0,40
1,24,5,4,3,1,1,6000,2496,586176,3,5,1,1,24,4,22,10,0,0,15
1,24,5,13,3,6,1,7552,6800,770176,3,5,1,6,24,13,24,10,0,0,40
1,24,5,4,6,5,10,6000,2496,752896,6,5,1,5,24,4,77,10,0,0,40
2,19,12,13,3,3,1,6672,6160,192000,3,12,2,3,19,13,22,3,0,0,40
2,24,5,14,3,6,2,2256,8928,113216,3,5,2,6,24,14,29,10,0,0,40
2,24,1,10,3,6,9,7968,5504,968512,3,1,2,6,24,10,62,9,0,0,24
1,24,1,6,6,5,4,7600,7056,932480,6,1,1,5,24,6,39,9,0,0,40
1,24,5,9,3,5,5,8384,4224,300416,3,5,1,5,24,9,43,10,0,1485,50
1,24,1,12,3,6,3,4240,5088,778432,3,1,1,6,24,12,35,9,0,0,45
2,24,16,6,3,6,2,8192,7056,952256,3,16,2,6,24,6,29,7,0,0,40
1,24,15,9,6,5,10,8672,4224,112960,6,15,1,5,24,9,76,14,0,0,10
1,24,1,8,6,5,9,1312,7872,794176,6,1,1,5,24,8,63,9,0,0,45
2,24,14,7,4,1,1,5680,1488,656000,4,14,2,1,24,7,23,11,0,0,15
2,24,5,3,3,4,5,6400,2032,779840,3,5,2,4,24,3,43,10,0,1887,50
1,24,1,1,6,5,8,9504,656,441984,6,1,1,5,24,1,58,9,0,0,40
1,24,1,12,3,6,10,4240,5088,550976,3,1,1,6,24,12,66,9,2050,0,55
1,24,5,9,3,6,5,8384,4224,300416,3,5,1,6,24,9,41,10,0,0,45
1,24,3,11,3,6,2,2096,3072,946368,3,3,1,6,24,11,26,13,0,0,40
1,24,14,10,3,6,6,9552,5504,305856,3,14,1,6,24,10,47,11,0,0,40
1,24,13,11,5,5,7,2032,3072,811904,5,13,1,5,24,11,55,6,0,0,40
1,24,1,12,3,5,7,4240,5088,173824,3,1,1,5,24,12,53,9,0,0,40
1,19,12,10,3,3,0,4384,2256,546176,3,12,1,3,19,10,17,3,0,0,48
1,24,1,9,3,3,2,3888,4224,12800,3,1,1,3,24,9,30,9,0,0,40
1,24,15,3,3,6,6,9424,2032,264896,3,15,1,6,24,3,49,14,0,0,60
1,22,1,4,3,2,1,2848,3344,259712,3,1,1,2,22,4,19,9,0,0,30
1,24,1,10,3,5,5,7968,5504,943680,3,1,1,5,24,10,45,9,0,0,40
1,24,6,4,3,6,2,2704,2496,752832,3,6,1,6,24,4,26,12,0,0,40
1,24,14,9,3,5,4,5168,4224,193472,3,14,1,5,24,9,38,11,7298,0,40
1,24,1,15,2,5,4,2528,4688,583360,2,1,1,5,24,15,36,9,7298,0,40
1,24,1,8,3,6,3,1312,7872,389184,3,1,1,6,24,8,33,9,0,0,20
2,24,5,15,2,1,1,16,4688,116096,2,5,2,1,24,15,22,10,0,0,40
1,24,3,4,6,6,5,2512,2496,395264,6,3,1,6,24,4,43,13,0,0,42
1,24,16,7,4,5,10,5392,1488,871680,4,16,1,5,24,7,67,7,0,0,8
2,24,14,7,4,2,2,5680,1488,568576,4,14,2,2,24,7,30,11,0,0,40
1,28,6,10,3,6,8,3040,8256,406016,3,6,1,6,28,10,56,12,0,0,25
1,24,3,3,3,1,3,960,2032,490432,3,3,1,1,24,3,31,13,0,0,25
1,24,3,6,3,5,3,4304,7056,402112,3,3,1,5,24,6,33,13,0,0,40
1,24,1,10,3,5,2,7968,5504,254016,3,1,1,5,24,10,26,9,0,0,40
1,24,3,6,3,5,3,4304,7056,402112,3,3,1,5,24,6,33,13,0,0,40
1,24,16,12,5,5,6,2624,5088,816704,5,16,1,5,24,12,46,7,0,0,30
1,24,3,7,4,5,8,9696,1488,556296,4,3,1,5,24,7,59,13,0,0,40
1,24,1,11,5,5,4,8224,3072,712064,5,1,1,5,24,11,38,9,0,0,40
1,24,16,10,3,2,9,8448,5504,334080,3,16,1,2,24,10,65,7,0,0,40
1,24,14,14,3,5,4,5312,8928,528640,3,14,1,5,24,14,40,11,0,0,40
2,24,1,11,3,4,5,8224,3072,560320,3,1,2,4,24,11,42,9,0,0,35
1,23,4,9,6,5,2,5040,5584,492224,6,4,1,5,23,9,26,5,0,0,40
2,24,13,10,3,4,4,3040,5504,342720,3,13,2,4,24,10,36,6,0,0,24
1,24,15,3,3,5,9,9424,2032,386624,3,15,1,5,24,3,62,14,0,0,40
1,24,3,12,3,5,5,4192,5088,818496,3,3,1,5,24,12,43,13,0,0,45
1,24,3,6,3,6,5,4304,7056,862208,3,3,1,6,24,6,43,13,0,1564,45
1,24,1,4,3,6,1,2848,2496,259712,3,1,1,6,24,4,22,9,0,0,55
1,24,1,9,3,5,2,3888,4224,12800,3,1,1,5,24,9,28,9,0,0,40
1,24,5,4,6,5,8,6000,2496,688512,6,5,1,5,24,4,56,10,0,0,45
2,24,6,4,3,6,1,2704,2496,707584,3,6,2,6,24,4,22,12,0,0,15
2,24,3,6,3,6,8,4304,7056,837568,3,3,2,6,24,6,57,13,0,0,45
2,24,1,4,3,2,4,2848,2496,822528,3,1,2,2,24,4,39,9,0,0,40
2,24,5,11,5,2,2,2656,3072,6592,5,5,2,2,24,11,26,10,0,0,15
1,24,16,10,3,1,0,8448,5504,98048,3,16,1,1,24,10,17,7,0,0,10
1,24,14,13,2,5,4,1280,6800,246848,2,14,1,5,24,13,40,11,0,0,38
1,24,1,13,3,5,5,3264,6800,786048,3,1,1,5,24,13,45,9,0,0,40
1,24,1,9,3,6,5,3888,4224,707008,3,1,1,6,24,9,44,9,0,0,40
2,24,5,11,5,1,1,2656,3072,227712,5,5,2,1,24,11,20,10,0,0,10
2,24,1,9,3,4,3,3888,4224,171904,3,1,2,4,24,9,33,9,0,0,40
1,24,5,4,3,6,1,6000,2496,586176,3,5,1,6,24,4,23,10,0,0,40
1,24,15,6,6,6,6,5952,7056,194368,6,15,1,6,24,6,46,14,0,0,30
1,24,1,4,3,5,4,2848,2496,822528,3,1,1,5,24,4,38,9,0,0,50
1,24,1,12,3,6,7,4240,5088,173824,3,1,1,6,24,12,54,9,0,0,40
2,24,12,9,3,6,6,4688,4224,868224,3,12,2,6,24,9,46,3,0,2339,45
1,24,5,9,3,5,1,8384,4224,607936,3,5,1,5,24,9,25,10,0,0,40
2,24,5,4,3,6,6,6000,2496,118016,3,5,2,6,24,4,46,10,0,0,40
2,24,5,12,5,4,4,1696,5088,171136,5,5,2,4,24,12,36,10,0,0,40
2,24,1,10,3,6,1,7968,5504,688192,3,1,2,6,24,10,23,9,0,0,25
1,24,1,13,3,6,2,3264,6800,711104,3,1,1,6,24,13,29,9,0,0,40
2,24,5,11,3,4,5,2656,3072,954432,3,5,2,4,24,11,44,10,0,2415,6
2,24,5,11,3,1,1,2656,3072,227712,3,5,2,1,24,11,19,10,0,0,16
2,24,1,10,3,3,1,7968,5504,688192,3,1,2,3,24,10,19,9,0,0,40
2,24,1,10,3,4,3,7968,5504,563520,3,1,2,4,24,10,35,9,0,0,40
1,24,3,9,3,6,2,8480,4224,506432,3,3,1,6,24,9,27,13,0,0,50
1,24,6,9,6,6,6,7984,4224,577984,6,6,1,6,24,9,46,12,0,0,40
1,13,3,6,2,5,3,4304,9272,402112,2,3,1,5,13,6,34,13,7688,0,45
2,24,1,10,3,6,3,7968,5504,563520,3,1,2,6,24,10,34,9,0,0,35
1,24,5,14,3,5,5,2256,8928,924288,3,5,1,5,24,14,44,10,0,0,40
2,24,5,1,3,2,5,912,656,611584,3,5,2,2,24,1,45,10,0,0,40
2,24,1,7,4,3,1,2384,1488,632320,4,1,2,3,24,7,20,9,0,0,35
1,24,3,6,3,5,1,4304,7056,733696,3,3,1,5,24,6,25,13,0,0,55
1,24,3,6,1,5,7,4304,7056,616000,1,3,1,5,24,6,52,13,0,0,50
1,24,5,1,3,1,1,912,656,823040,3,5,1,1,24,1,20,10,0,0,40
2,24,5,10,3,6,2,5168,5504,857856,3,5,2,6,24,10,28,10,0,0,40
1,24,3,15,2,5,6,5424,4688,594432,2,3,1,5,24,15,50,13,0,0,40
2,24,14,14,3,6,3,5312,8928,105920,3,14,2,6,24,14,34,11,0,0,64
1,8,8,1,3,5,2,9696,9696,692544,3,8,1,5,8,1,28,4,0,2179,40
1,24,15,6,3,5,5,5952,7056,623168,3,15,1,5,24,6,41,14,0,1977,65
1,24,1,11,3,5,2,8224,3072,886272,3,1,1,5,24,11,28,9,0,0,40
1,24,1,9,6,5,6,3888,4224,696064,6,1,1,5,24,9,46,9,0,0,25
2,24,5,7,4,4,2,6224,1488,650688,4,5,2,4,24,7,28,10,0,1887,40
1,24,5,6,3,5,3,4416,7056,387712,3,5,1,5,24,6,32,10,0,0,50
2,24,5,10,5,6,5,5168,5504,996480,5,5,2,6,24,10,41,10,0,0,24
2,24,1,1,3,2,1,9504,656,93056,3,1,2,2,24,1,24,9,0,0,40
2,24,5,6,3,2,3,4416,7056,387712,3,5,2,2,24,6,33,10,0,0,40
1,24,7,6,3,5,6,4240,7056,662016,3,7,1,5,24,6,46,16,15024,0,60
1,24,5,13,2,5,3,7552,6800,217984,2,5,1,5,24,13,31,10,0,0,40
1,24,11,9,3,6,3,9408,4224,275264,3,11,1,6,24,9,35,8,0,0,50
1,19,2,13,3,5,7,4224,6160,604288,3,2,1,5,19,13,52,2,0,0,40
2,24,16,10,3,1,2,8448,5504,263872,3,16,2,1,24,10,30,7,0,0,19
1,24,16,13,5,6,3,5824,6800,348496,5,16,1,6,24,13,34,7,0,0,40
2,24,1,12,2,2,3,4240,5088,778432,2,1,2,2,24,12,34,9,0,0,40
1,24,5,4,3,5,1,6000,2496,586176,3,5,1,5,24,4,20,10,0,0,30
1,24,16,1,3,1,0,8960,656,531328,3,16,1,1,24,1,17,7,2176,0,18
2,24,3,6,2,4,3,4304,7056,402112,2,3,2,4,24,6,32,13,0,0,40
1,24,1,8,3,6,2,1312,7872,162240,3,1,1,6,24,8,29,9,0,0,40
2,24,13,9,3,2,3,3344,4224,832576,3,13,2,2,24,9,33,6,0,0,35
1,24,1,12,3,5,1,4240,5088,55936,3,1,1,5,24,12,25,9,0,0,60
1,24,15,3,5,6,4,9424,2032,12736,5,15,1,6,24,3,36,14,0,1408,40
1,42,1,1,3,6,1,9504,8688,93056,3,1,1,6,42,1,23,9,0,0,72
1,24,1,6,1,5,9,7600,7056,218624,1,1,1,5,24,6,63,9,0,0,40
1,24,15,3,5,5,6,9424,2032,264896,5,15,1,5,24,3,47,14,0,0,40
1,24,1,7,4,6,10,2384,1488,273376,4,1,1,6,24,7,80,9,0,0,24
1,24,16,7,4,1,0,5392,1488,536256,4,16,1,1,24,7,17,7,0,0,40
2,24,3,3,6,6,4,960,2032,958912,6,3,2,6,24,3,40,13,2174,0,40
2,24,6,10,3,4,2,3040,5504,540736,3,6,2,4,24,10,30,12,0,0,25
1,27,5,9,3,1,2,8384,1232,473920,3,5,1,1,27,9,27,10,0,1980,40
1,24,15,3,3,5,3,9424,2032,126016,3,15,1,5,24,3,33,14,0,0,50
1,24,1,8,5,6,3,1312,7872,389184,5,1,1,6,24,8,34,9,594,0,60
2,24,5,15,5,6,3,16,4688,950848,5,5,2,6,24,15,34,10,0,0,40
1,24,5,11,3,5,1,2656,3072,227712,3,5,1,5,24,11,23,10,0,0,40
2,24,5,11,5,4,5,2656,3072,954432,5,5,2,4,24,11,42,10,0,0,40
1,24,3,3,3,6,2,960,2032,327168,3,3,1,6,24,3,29,13,0,0,40
2,24,1,11,3,6,5,8224,3072,560320,3,1,2,6,24,11,45,9,0,0,28
1,24,1,2,5,1,1,6880,432,909376,5,1,1,1,24,2,24,9,0,0,40
1,24,5,3,3,5,5,6400,2032,779840,3,5,1,5,24,3,44,10,0,0,40
1,19,4,9,3,3,2,5040,1632,492224,3,4,1,3,19,9,27,5,0,0,40
1,24,5,4,3,6,1,6000,2496,586176,3,5,1,6,24,4,20,10,0,0,35
2,24,1,6,3,2,5,7600,7056,951616,3,1,2,2,24,6,44,9,0,0,40
1,24,1,9,3,5,7,3888,4224,474816,3,1,1,5,24,9,51,9,0,0,40
1,24,1,13,3,5,1,3264,6800,225792,3,1,1,5,24,13,20,9,0,0,40
2,24,16,7,4,1,0,5392,1488,536256,4,16,2,1,24,7,17,7,0,0,5
2,24,1,13,3,1,1,3264,6800,225792,3,1,2,1,24,13,19,9,0,0,40
1,24,5,9,1,5,5,8384,4224,300416,1,5,1,5,24,9,45,10,0,0,55
1,24,1,9,3,5,8,3888,4224,2240,3,1,1,5,24,9,60,9,0,0,40
1,13,6,6,3,5,5,7184,9272,509568,3,6,1,5,13,6,42,12,0,0,40
2,24,1,4,6,4,5,2848,2496,708096,6,1,2,4,24,4,44,9,0,0,40
1,24,14,13,3,5,4,1280,6800,246848,3,14,1,5,24,13,40,11,0,0,40
2,24,1,6,3,4,2,7600,7056,258688,3,1,2,4,24,6,30,9,0,0,40
1,24,5,12,3,5,4,1696,5088,171136,3,5,1,5,24,12,38,10,0,0,50
1,24,1,12,3,5,1,4240,5088,55936,3,1,1,5,24,12,23,9,0,0,60
1,24,5,7,4,5,3,6224,1488,179520,4,5,1,5,24,7,32,10,0,0,40
1,24,6,8,3,1,5,6560,7872,531072,3,6,1,1,24,8,44,12,0,0,40
1,24,1,12,5,5,7,4240,5088,173824,5,1,1,5,24,12,54,9,0,0,40
1,24,3,3,3,5,3,960,2032,490432,3,3,1,5,24,3,32,13,0,0,50
1,24,2,9,3,2,6,9264,4224,380608,3,2,1,2,24,9,50,2,0,0,40
2,24,3,14,3,6,1,928,8928,431680,3,3,2,6,24,14,24,13,0,0,20
2,24,1,11,3,4,4,8224,3072,712064,3,1,2,4,24,11,37,9,0,0,60
1,24,1,12,3,2,7,4240,5088,173824,3,1,1,2,24,12,52,9,0,0,40
1,24,5,12,3,5,4,1696,5088,171136,3,5,1,5,24,12,38,10,0,0,40
1,24,15,6,3,5,6,5952,7056,194368,3,15,1,5,24,6,49,14,0,1977,45
2,24,3,14,3,4,2,928,8928,608192,3,3,2,4,24,14,30,13,0,0,16
1,24,5,3,3,2,8,6400,2032,991616,3,5,1,2,24,3,60,10,0,0,40
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,22,10,0,0,40
1,24,1,9,3,6,3,3888,4224,171904,3,1,1,6,24,9,35,9,0,0,40
1,24,1,12,3,6,2,4240,5088,932032,3,1,1,6,24,12,30,9,0,0,60
2,24,14,10,3,6,10,9552,5504,775296,3,14,2,6,24,10,67,11,0,0,24
2,24,3,9,3,6,6,8480,4224,342144,3,3,2,6,24,9,46,13,0,0,40
1,24,4,10,3,6,0,7568,5504,48384,3,4,1,6,24,10,17,5,0,0,6
1,24,5,1,3,1,1,912,656,823040,3,5,1,1,24,1,22,10,0,0,30
1,24,13,10,3,6,2,3040,5504,588672,3,13,1,6,24,10,27,6,0,0,40
2,24,1,10,3,2,1,7968,5504,688192,3,1,2,2,24,10,23,9,0,0,35
1,23,6,9,3,5,3,7984,5584,623872,3,6,1,5,23,9,33,12,0,0,45
1,24,5,9,6,5,5,8384,4224,300416,6,5,1,5,24,9,43,10,0,0,20
1,24,3,3,2,6,2,960,2032,327168,2,3,1,6,24,3,28,13,0,0,20
2,24,1,9,3,2,5,3888,4224,707008,3,1,2,2,24,9,41,9,0,0,40
1,24,11,7,4,3,7,9040,1488,256576,4,11,1,3,24,7,52,8,594,0,40
2,24,5,11,3,1,1,2656,3072,227712,3,5,2,1,24,11,25,10,0,0,20
1,24,2,7,4,5,9,4064,1488,797312,4,2,1,5,24,7,63,2,0,0,35
1,24,1,12,5,5,8,4240,5088,466432,5,1,1,5,24,12,59,9,0,0,45
2,24,3,3,5,2,5,960,2032,154432,5,3,2,2,24,3,45,13,0,0,40
1,24,3,4,3,5,4,2512,2496,29376,3,3,1,5,24,4,38,13,15024,0,60
2,24,1,10,3,6,4,7968,5504,903872,3,1,2,6,24,10,40,9,0,0,35
1,24,1,11,5,6,6,8224,3072,83904,5,1,1,6,24,11,46,9,0,0,40
2,24,6,6,3,6,3,7184,7056,839424,3,6,2,6,24,6,35,12,0,0,60
2,24,1,3,3,2,3,6448,2032,127040,3,1,2,2,24,3,34,9,0,0,25
1,24,3,9,3,1,3,8480,4224,13696,3,3,1,1,24,9,33,13,0,0,20
2,24,1,11,3,2,5,8224,3072,560320,3,1,2,2,24,11,41,9,0,0,36
1,24,5,13,3,1,1,7552,6800,770176,3,5,1,1,24,13,20,10,0,0,40
1,5,12,10,3,1,1,4384,2288,638016,3,12,1,1,5,10,23,3,0,0,40
2,24,5,3,3,6,2,6400,2032,96960,3,5,2,6,24,3,26,10,0,0,35
1,24,1,7,4,5,10,2384,1488,273376,4,1,1,5,24,7,72,9,0,0,20
1,36,1,8,5,6,1,1312,6144,312576,5,1,1,6,36,8,23,9,0,0,40
1,24,1,12,5,5,9,4240,5088,345408,5,1,1,5,24,12,62,9,0,0,40
1,24,5,11,3,5,7,2656,3072,469248,3,5,1,5,24,11,52,10,0,0,40
2,29,5,10,3,2,8,5168,9648,894080,3,5,2,2,29,10,58,10,0,0,42
2,24,3,4,3,6,1,2512,2496,421248,3,3,2,6,24,4,25,13,0,0,40
1,24,3,6,3,6,1,4304,7056,733696,3,3,1,6,24,6,24,13,0,0,40
1,24,5,15,3,1,1,16,4688,116096,3,5,1,1,24,15,19,10,0,0,8
1,24,5,6,3,5,5,4416,7056,190080,3,5,1,5,24,6,43,10,0,0,40
2,24,1,11,5,2,6,8224,3072,83904,5,1,2,2,24,11,47,9,0,0,40
2,24,1,10,3,2,4,7968,5504,903872,3,1,2,2,24,10,39,9,0,0,40
1,24,14,1,3,2,6,5872,656,942016,3,14,1,2,24,1,49,11,0,1380,42
2,24,12,7,4,2,7,4720,1488,937024,4,12,2,2,24,7,53,3,0,0,30
1,24,14,9,3,6,3,5168,4224,430336,3,14,1,6,24,9,32,11,0,0,45
1,24,5,3,3,5,3,6400,2032,338752,3,5,1,5,24,3,34,10,0,0,50
1,24,1,9,3,6,2,3888,4224,12800,3,1,1,6,24,9,28,9,0,0,45
2,24,14,7,4,2,8,5680,1488,631488,4,14,2,2,24,7,57,11,0,0,38
2,24,5,11,3,6,1,2656,3072,227712,3,5,2,6,24,11,25,10,0,0,20
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,20,10,0,0,24
2,24,5,7,4,2,1,6224,1488,256192,4,5,2,2,24,7,21,10,0,0,35
1,24,3,3,3,5,3,960,2032,490432,3,3,1,5,24,3,34,13,0,0,50
1,24,3,6,1,5,4,4304,7056,91520,1,3,1,5,24,6,38,13,15024,0,80
1,24,1,6,3,5,6,7600,7056,668672,3,1,1,5,24,6,50,9,7688,0,50
1,24,5,1,5,6,1,912,656,823040,5,5,1,6,24,1,24,10,0,0,50
1,24,5,14,5,5,4,2256,8928,120640,5,5,1,5,24,14,37,10,0,0,45
1,24,5,13,3,2,5,7552,6800,868608,3,5,1,2,24,13,44,10,0,0,58
2,24,5,4,3,4,2,6000,2496,116928,3,5,2,4,24,4,28,10,0,0,40
1,24,3,6,3,5,5,4304,7056,862208,3,3,1,5,24,6,42,13,0,0,40
2,24,5,11,3,6,10,2656,3072,531072,3,5,2,6,24,11,74,10,0,0,9
1,24,1,9,6,5,4,3888,4224,343360,6,1,1,5,24,9,38,9,0,0,50
1,24,15,3,6,5,5,9424,2032,61696,6,15,1,5,24,3,44,14,0,0,40
2,8,16,13,3,2,5,5824,4656,399872,3,16,2,2,8,13,44,7,0,0,46
1,24,1,13,3,6,2,3264,6800,711104,3,1,1,6,24,13,26,9,0,0,40
1,24,1,10,3,5,4,7968,5504,903872,3,1,1,5,24,10,36,9,0,0,40
2,24,6,6,3,4,5,7184,7056,509568,3,6,2,4,24,6,41,12,0,0,50
1,24,10,3,3,5,10,2096,2032,886912,3,10,1,5,24,3,67,15,20051,0,48
1,24,11,14,5,5,4,608,8928,407488,5,11,1,5,24,14,39,8,0,0,50
2,24,2,5,3,6,8,9040,3760,852608,3,2,2,6,24,5,57,2,0,0,30
1,24,14,9,3,6,2,5168,4224,852224,3,14,1,6,24,9,29,11,0,0,40
2,24,3,8,1,6,3,4384,7872,273216,1,3,2,6,24,8,31,13,0,0,45
2,24,1,7,4,2,3,2384,1488,406912,4,1,2,2,24,7,34,9,0,0,40
1,24,5,12,3,5,5,1696,5088,487232,3,5,1,5,24,12,44,10,0,0,40
1,24,7,3,3,1,2,16,2032,934976,3,7,1,1,24,3,29,16,0,0,40
2,24,5,1,3,2,2,912,656,65600,3,5,2,2,24,1,30,10,0,0,40
1,24,1,12,3,6,2,4240,5088,932032,3,1,1,6,24,12,27,9,0,0,40
1,24,5,4,3,5,2,6000,2496,116928,3,5,1,5,24,4,27,10,0,0,50
2,24,1,1,3,6,3,9504,656,843776,3,1,2,6,24,1,32,9,0,0,45
2,24,13,10,3,4,8,3040,5504,194048,3,13,2,4,24,10,58,6,0,0,8
1,24,5,15,5,5,3,16,4688,950848,5,5,1,5,24,15,35,10,0,0,40
1,24,1,1,3,1,1,9504,656,93056,3,1,1,1,24,1,21,9,0,0,36
1,24,5,9,3,2,2,8384,4224,473920,3,5,1,2,24,9,28,10,0,0,40
1,24,5,6,6,6,6,4416,7056,441408,6,5,1,6,24,6,46,10,0,0,50
2,24,1,10,6,2,4,7968,5504,903872,6,1,2,2,24,10,36,9,0,0,40
2,24,16,11,3,2,10,1600,3072,407744,3,16,2,2,24,11,72,7,0,0,40
2,24,1,13,3,4,3,3264,6800,619968,3,1,2,4,24,13,35,9,0,0,40
2,24,14,9,5,2,3,5168,4224,430336,5,14,2,2,24,9,33,11,0,0,40
2,24,16,13,3,6,10,5824,6800,821248,3,16,2,6,24,13,69,7,0,0,40
1,24,1,13,3,5,3,3264,6800,619968,3,1,1,5,24,13,35,9,0,0,40
2,13,1,11,3,2,3,8224,4496,57984,3,1,2,2,13,11,31,9,0,0,20
2,24,1,14,3,4,3,6720,8928,825024,3,1,2,4,24,14,34,9,0,0,32
1,19,16,10,3,5,2,8448,2256,263872,3,16,1,5,19,10,30,7,0,0,40
1,24,3,12,3,6,2,4192,5088,143360,3,3,1,6,24,12,28,13,0,0,55
1,24,3,4,3,5,7,2512,2496,469312,3,3,1,5,24,4,54,13,0,0,35
1,24,5,3,3,5,6,6400,2032,127680,3,5,1,5,24,3,47,10,0,0,50
2,24,1,1,3,2,1,9504,656,93056,3,1,2,2,24,1,24,9,0,0,40
1,24,3,3,6,5,7,960,2032,731584,6,3,1,5,24,3,52,13,0,0,60
1,24,1,1,3,1,1,9504,656,93056,3,1,1,1,24,1,20,9,0,0,48
1,24,15,6,1,5,5,5952,7056,623168,1,15,1,5,24,6,43,14,5013,0,45
2,19,8,10,3,2,5,1136,2256,385152,3,8,2,2,19,10,45,4,0,0,40
1,24,1,9,6,6,2,3888,4224,12800,6,1,1,6,24,9,29,9,0,0,35
1,24,15,6,3,2,6,5952,7056,194368,3,15,1,2,24,6,47,14,0,0,42
1,24,1,9,3,1,1,3888,4224,190912,3,1,1,1,24,9,24,9,0,0,40
1,24,1,3,3,5,7,6448,2032,623616,3,1,1,5,24,3,51,9,0,0,40
1,24,16,4,3,1,0,7520,2496,800256,3,16,1,1,24,4,17,7,0,0,12
1,24,14,9,3,5,4,5168,4224,193472,3,14,1,5,24,9,37,11,0,1977,40
2,24,7,3,3,6,2,16,2032,934976,3,7,2,6,24,3,27,16,0,0,70
1,24,3,6,3,4,2,4304,7056,433920,3,3,1,4,24,6,29,13,0,0,40
1,24,11,7,4,1,0,9040,1488,572736,4,11,1,1,24,7,18,8,0,0,25
2,24,6,4,6,2,4,2704,2496,208576,6,6,2,2,24,4,36,12,0,0,35
2,24,3,3,5,6,8,960,2032,274784,5,3,2,6,24,3,58,13,0,0,40
1,24,5,9,6,5,2,8384,4224,473920,6,5,1,5,24,9,26,10,0,0,45
1,24,5,7,4,5,9,6224,1488,667200,4,5,1,5,24,7,65,10,0,0,30
1,24,1,4,3,5,8,2848,2496,345920,3,1,1,5,24,4,57,9,0,0,40
1,24,1,9,3,5,8,3888,4224,2240,3,1,1,5,24,9,59,9,0,0,40
1,24,1,13,3,5,2,3264,6800,711104,3,1,1,5,24,13,27,9,0,0,40
1,24,3,14,6,6,3,928,8928,657216,6,3,1,6,24,14,31,13,0,0,40
2,24,5,4,3,1,1,6000,2496,586176,3,5,2,1,24,4,21,10,0,0,24
1,24,5,11,3,6,2,2656,3072,6592,3,5,1,6,24,11,29,10,0,0,60
1,24,16,10,3,1,0,8448,5504,98048,3,16,1,1,24,10,18,7,0,0,40
1,24,13,9,3,5,7,3344,4224,917440,3,13,1,5,24,9,52,6,0,1887,47
1,24,3,3,1,6,8,960,2032,274784,1,3,1,6,24,3,57,13,0,0,80
1,24,1,7,4,5,5,2384,1488,927424,4,1,1,5,24,7,42,9,0,0,40
2,24,1,7,4,4,7,2384,1488,337152,4,1,2,4,24,7,55,9,0,0,40
1,24,8,12,3,6,8,1072,5088,566848,3,8,1,6,24,12,60,4,0,0,48
1,16,3,3,3,5,3,960,160,490432,3,3,1,5,16,3,31,13,7688,0,40
2,24,3,11,3,1,1,2096,3072,149440,3,3,2,1,24,11,23,13,0,0,40
1,24,1,4,3,1,2,2848,2496,706048,3,1,1,1,24,4,27,9,0,0,40
2,24,5,7,4,2,1,6224,1488,256192,4,5,2,2,24,7,23,10,0,0,25
1,24,10,3,6,5,5,2096,2032,244928,6,10,1,5,24,3,42,15,0,1902,50
1,24,5,14,3,6,1,2256,8928,720128,3,5,1,6,24,14,25,10,2174,0,40
2,24,3,3,3,6,6,960,2032,641216,3,3,2,6,24,3,49,13,0,0,45
1,24,3,14,3,6,3,928,8928,657216,3,3,1,6,24,14,32,13,0,0,40
1,24,5,11,3,1,1,2656,3072,227712,3,5,1,1,24,11,19,10,0,0,28
2,24,8,10,3,6,8,1136,5504,57344,3,8,2,6,24,10,60,4,0,0,40
1,24,4,10,5,5,5,7568,5504,55360,5,4,1,5,24,10,42,5,0,0,40
1,24,6,8,6,6,3,6560,7872,413952,6,6,1,6,24,8,35,12,0,0,40
2,24,1,11,3,2,6,8224,3072,83904,3,1,2,2,24,11,48,9,0,0,37
1,24,15,9,3,5,7,8672,4224,649344,3,15,1,5,24,9,51,14,0,0,40
1,24,1,9,3,6,2,3888,4224,12800,3,1,1,6,24,9,29,9,0,0,40
1,24,1,6,5,6,4,7600,7056,932480,5,1,1,6,24,6,36,9,0,0,40
2,24,13,10,3,1,0,3040,5504,996992,3,13,2,1,24,10,17,6,0,0,21
2,24,15,3,3,6,7,9424,2032,654912,3,15,2,6,24,3,52,14,6849,0,60
1,24,1,9,3,6,1,3888,4224,190912,3,1,1,6,24,9,24,9,0,0,40
1,24,1,1,3,5,1,9504,656,93056,3,1,1,5,24,1,24,9,0,0,50
1,24,3,3,5,1,2,960,2032,327168,5,3,1,1,24,3,26,13,1055,0,40
2,24,3,10,3,1,2,640,5504,616832,3,3,2,1,24,10,27,13,0,0,20
1,24,1,1,3,1,4,9504,656,448256,3,1,1,1,24,1,39,9,0,0,60
1,24,1,12,3,5,2,4240,5088,932032,3,1,1,5,24,12,30,9,0,0,45
1,24,1,6,6,5,6,7600,7056,668672,6,1,1,5,24,6,50,9,0,0,32
1,24,3,4,1,5,7,2512,2496,469312,1,3,1,5,24,4,52,13,0,0,55
1,24,10,3,3,5,6,2096,2032,18944,3,10,1,5,24,3,46,15,15024,0,45
2,24,3,4,3,1,1,2512,2496,421248,3,3,2,1,24,4,23,13,0,0,20
2,24,16,10,3,6,5,8448,5504,679224,3,16,2,6,24,10,45,7,0,0,20
