0,14,14,5,2,4,3,5702,2126,914122,2,14,0,4,14,5,34,14,7298,0,35
1,23,4,6,3,0,1,5832,1317,256194,3,4,1,0,23,6,19,10,0,0,25
1,23,2,2,5,5,4,994,1721,959387,5,2,1,5,23,2,36,13,0,0,40
0,23,4,3,2,0,1,6051,2366,586193,2,4,0,0,23,3,22,10,0,0,15
0,23,4,12,2,5,1,7760,6773,770226,2,4,0,5,23,12,24,10,0,0,40
0,23,4,3,5,4,10,6051,2366,752858,5,4,0,4,23,3,77,10,0,0,40
1,18,11,12,2,2,1,6651,6379,191917,2,11,1,2,18,12,22,3,0,0,40
1,23,4,13,2,5,2,2364,8419,113157,2,4,1,5,23,13,29,10,0,0,40
1,23,0,9,2,5,9,8000,5442,968430,2,0,1,5,23,9,62,9,0,0,24
0,23,0,5,5,4,4,7543,7521,932332,5,0,0,4,23,5,39,9,0,0,40
0,23,4,8,2,4,5,8446,4177,300348,2,4,0,4,23,8,43,10,0,1485,50
0,23,0,11,2,5,3,4329,5019,778433,2,0,0,5,23,11,35,9,0,0,45
1,23,15,5,2,5,2,8458,7521,952149,2,15,1,5,23,5,29,7,0,0,40
0,23,14,8,5,4,10,9024,4177,113153,5,14,0,4,23,8,76,14,0,0,10
0,23,0,7,5,4,9,1411,7917,794185,5,0,0,4,23,7,63,9,0,0,45
1,23,13,6,3,0,1,5615,1317,655701,3,13,1,0,23,6,23,11,0,0,15
1,23,4,2,2,3,5,6746,1721,779548,2,4,1,3,23,2,43,10,0,1887,50
0,23,0,0,5,4,8,9981,631,442186,5,0,0,4,23,0,58,9,0,0,40
0,23,0,11,2,5,10,4329,5019,551312,2,0,0,5,23,11,66,9,2050,0,55
0,23,4,8,2,5,5,8446,4177,300348,2,4,0,5,23,8,41,10,0,0,45
0,23,2,10,2,5,2,2068,3059,946447,2,2,0,5,23,10,26,13,0,0,40
0,23,13,9,2,5,6,9664,5442,305849,2,13,0,5,23,9,47,11,0,0,40
0,23,12,10,4,4,7,1993,3059,812101,4,12,0,4,23,10,55,6,0,0,40
0,23,0,11,2,4,7,4329,5019,173749,2,0,0,4,23,11,53,9,0,0,40
0,18,11,9,2,2,0,4596,2228,546375,2,11,0,2,18,9,17,3,0,0,48
0,23,0,8,2,2,2,4291,4177,12388,2,0,0,2,23,8,30,9,0,0,40
0,23,14,2,2,5,6,9300,1721,264807,2,14,0,5,23,2,49,14,0,0,60
0,21,0,3,2,1,1,2604,3357,259802,2,0,0,1,21,3,19,9,0,0,30
0,23,0,9,2,4,5,8000,5442,943714,2,0,0,4,23,9,45,9,0,0,40
0,23,5,3,2,5,2,2474,2366,752609,2,5,0,5,23,3,26,12,0,0,40
0,23,13,8,2,4,4,4959,4177,193754,2,13,0,4,23,8,38,11,7298,0,40
0,23,0,14,1,4,4,2136,4718,583387,1,0,0,4,23,14,36,9,7298,0,40
0,23,0,7,2,5,3,1411,7917,389199,2,0,0,5,23,7,33,9,0,0,20
1,23,4,14,1,0,1,35,4718,115941,1,4,1,0,23,14,22,10,0,0,40
0,23,2,3,5,5,5,2671,2366,395137,5,2,0,5,23,3,43,13,0,0,42
0,23,15,6,3,4,10,5510,1317,871975,3,15,0,4,23,6,67,7,0,0,8
1,23,13,6,3,1,2,5615,1317,568514,3,13,1,1,23,6,30,11,0,0,40
0,27,5,9,2,5,8,2974,7939,406239,2,5,0,5,27,9,56,12,0,0,25
0,23,2,2,2,0,3,994,1721,490358,2,2,0,0,23,2,31,13,0,0,25
0,23,2,5,2,4,3,3984,7521,402128,2,2,0,4,23,5,33,13,0,0,40
0,23,0,9,2,4,2,8000,5442,253837,2,0,0,4,23,9,26,9,0,0,40
0,23,2,5,2,4,3,3984,7521,402128,2,2,0,4,23,5,33,13,0,0,40
0,23,15,11,4,4,6,2650,5019,816647,4,15,0,4,23,11,46,7,0,0,30
0,23,2,6,3,4,8,9740,1317,556295,3,2,0,4,23,6,59,13,0,0,40
0,23,0,10,4,4,4,7953,3059,711936,4,0,0,4,23,10,38,9,0,0,40
0,23,15,9,2,1,9,8497,5442,334219,2,15,0,1,23,9,65,7,0,0,40
0,23,13,13,2,4,4,5373,8419,528456,2,13,0,4,23,13,40,11,0,0,40
1,23,0,10,2,3,5,7953,3059,560563,2,0,1,3,23,10,42,9,0,0,35
0,22,3,8,5,4,2,5252,5584,492407,5,3,0,4,22,8,26,5,0,0,40
1,23,12,9,2,3,4,2904,5442,342905,2,12,1,3,23,9,36,6,0,0,24
0,23,14,2,2,4,9,9300,1721,386542,2,14,0,4,23,2,62,14,0,0,40
0,23,2,11,2,4,5,4168,5019,818222,2,2,0,4,23,11,43,13,0,0,45
0,23,2,5,2,5,5,3984,7521,862658,2,2,0,5,23,5,43,13,0,1564,45
0,23,0,3,2,5,1,2604,2366,259802,2,0,0,5,23,3,22,9,0,0,55
0,23,0,8,2,4,2,4291,4177,12388,2,0,0,4,23,8,28,9,0,0,40
0,23,4,3,5,4,8,6051,2366,688426,5,4,0,4,23,3,56,10,0,0,45
1,23,5,3,2,5,1,2474,2366,707884,2,5,1,5,23,3,22,12,0,0,15
1,23,2,5,2,5,8,3984,7521,838023,2,2,1,5,23,5,57,13,0,0,45
1,23,0,3,2,1,4,2604,2366,822899,2,0,1,1,23,3,39,9,0,0,40
1,23,4,10,4,1,2,2556,3059,6585,4,4,1,1,23,10,26,10,0,0,15
0,23,15,9,2,0,0,8497,5442,98156,2,15,0,0,23,9,17,7,0,0,10
0,23,13,12,1,4,4,1459,6773,246504,1,13,0,4,23,12,40,11,0,0,38
0,23,0,12,2,4,5,3447,6773,785973,2,0,0,4,23,12,45,9,0,0,40
0,23,0,8,2,5,5,4291,4177,706897,2,0,0,5,23,8,44,9,0,0,40
1,23,4,10,4,0,1,2556,3059,227658,4,4,1,0,23,10,20,10,0,0,10
1,23,0,8,2,3,3,4291,4177,172087,2,0,1,3,23,8,33,9,0,0,40
0,23,4,3,2,5,1,6051,2366,586193,2,4,0,5,23,3,23,10,0,0,40
0,23,14,5,5,5,6,5702,7521,194487,5,14,0,5,23,5,46,14,0,0,30
0,23,0,3,2,4,4,2604,2366,822899,2,0,0,4,23,3,38,9,0,0,50
0,23,0,11,2,5,7,4329,5019,173749,2,0,0,5,23,11,54,9,0,0,40
1,23,11,8,2,5,6,4615,4177,867748,2,11,1,5,23,8,46,3,0,2339,45
0,23,4,8,2,4,1,8446,4177,607768,2,4,0,4,23,8,25,10,0,0,40
1,23,4,3,2,5,6,6051,2366,117528,2,4,1,5,23,3,46,10,0,0,40
1,23,4,11,4,3,4,1948,5019,170635,4,4,1,3,23,11,36,10,0,0,40
1,23,0,9,2,5,1,8000,5442,688390,2,0,1,5,23,9,23,9,0,0,25
0,23,0,12,2,5,2,3447,6773,711102,2,0,0,5,23,12,29,9,0,0,40
1,23,4,10,2,3,5,2556,3059,954462,2,4,1,3,23,10,44,10,0,2415,6
1,23,4,10,2,0,1,2556,3059,227658,2,4,1,0,23,10,19,10,0,0,16
1,23,0,9,2,2,1,8000,5442,688390,2,0,1,2,23,9,19,9,0,0,40
1,23,0,9,2,3,3,8000,5442,563592,2,0,1,3,23,9,35,9,0,0,40
0,23,2,8,2,5,2,8026,4177,506081,2,2,0,5,23,8,27,13,0,0,50
0,23,5,8,5,5,6,8041,4177,578292,5,5,0,5,23,8,46,12,0,0,40
0,12,2,5,1,4,3,3984,9270,402128,1,2,0,4,12,5,34,13,7688,0,45
1,23,0,9,2,5,3,8000,5442,563592,2,0,1,5,23,9,34,9,0,0,35
0,23,4,13,2,4,5,2364,8419,924270,2,4,0,4,23,13,44,10,0,0,40
1,23,4,0,2,1,5,906,631,611652,2,4,1,1,23,0,45,10,0,0,40
1,23,0,6,3,2,1,2287,1317,632137,3,0,1,2,23,6,20,9,0,0,35
0,23,2,5,2,4,1,3984,7521,733494,2,2,0,4,23,5,25,13,0,0,55
0,23,2,5,0,4,7,3984,7521,615996,0,2,0,4,23,5,52,13,0,0,50
0,23,4,0,2,0,1,906,631,822944,2,4,0,0,23,0,20,10,0,0,40
1,23,4,9,2,5,2,5119,5442,857840,2,4,1,5,23,9,28,10,0,0,40
0,23,2,14,1,4,6,4999,4718,594474,1,2,0,4,23,14,50,13,0,0,40
1,23,13,13,2,5,3,5373,8419,105889,2,13,1,5,23,13,34,11,0,0,64
0,7,7,0,2,4,2,9633,60,692692,2,7,0,4,7,0,28,4,0,2179,40
0,23,14,5,2,4,5,5702,7521,623048,2,14,0,4,23,5,41,14,0,1977,65
0,23,0,10,2,4,2,7953,3059,886222,2,0,0,4,23,10,28,9,0,0,40
0,23,0,8,5,4,6,4291,4177,696192,5,0,0,4,23,8,46,9,0,0,25
1,23,4,6,3,3,2,5832,1317,650535,3,4,1,3,23,6,28,10,0,1887,40
0,23,4,5,2,4,3,4396,7521,387960,2,4,0,4,23,5,32,10,0,0,50
1,23,4,9,4,5,5,5119,5442,996681,4,4,1,5,23,9,41,10,0,0,24
1,23,0,0,2,1,1,9981,631,93515,2,0,1,1,23,0,24,9,0,0,40
1,23,4,5,2,1,3,4396,7521,387960,2,4,1,1,23,5,33,10,0,0,40
0,23,6,5,2,4,6,4378,7521,661803,2,6,0,4,23,5,46,16,15024,0,60
0,23,4,12,1,4,3,7760,6773,218004,1,4,0,4,23,12,31,10,0,0,40
0,23,10,8,2,5,3,9677,4177,275225,2,10,0,5,23,8,35,8,0,0,50
0,18,1,12,2,4,7,4176,6379,604684,2,1,0,4,18,12,52,2,0,0,40
1,23,15,9,2,0,2,8497,5442,264042,2,15,1,0,23,9,30,7,0,0,19
0,23,15,12,4,5,3,5994,6773,348494,4,15,0,5,23,12,34,7,0,0,40
1,23,0,11,1,1,3,4329,5019,778433,1,0,1,1,23,11,34,9,0,0,40
0,23,4,3,2,4,1,6051,2366,586193,2,4,0,4,23,3,20,10,0,0,30
0,23,15,0,2,0,0,8464,631,530893,2,15,0,0,23,0,17,7,2176,0,18
1,23,2,5,1,3,3,3984,7521,402128,1,2,1,3,23,5,32,13,0,0,40
0,23,0,7,2,5,2,1411,7917,162258,2,0,0,5,23,7,29,9,0,0,40
1,23,12,8,2,1,3,3267,4177,833015,2,12,1,1,23,8,33,6,0,0,35
0,23,0,11,2,4,1,4329,5019,56039,2,0,0,4,23,11,25,9,0,0,60
0,23,14,2,4,5,4,9300,1721,13217,4,14,0,5,23,2,36,14,0,1408,40
0,41,0,0,2,5,1,9981,8745,93515,2,0,0,5,41,0,23,9,0,0,72
0,23,0,5,0,4,9,7543,7521,218613,0,0,0,4,23,5,63,9,0,0,40
0,23,14,2,4,4,6,9300,1721,264807,4,14,0,4,23,2,47,14,0,0,40
0,23,0,6,3,5,10,2287,1317,273376,3,0,0,5,23,6,80,9,0,0,24
0,23,15,6,3,0,0,5510,1317,535979,3,15,0,0,23,6,17,7,0,0,40
1,23,2,2,5,5,4,994,1721,959387,5,2,1,5,23,2,40,13,2174,0,40
1,23,5,9,2,3,2,2974,5442,540957,2,5,1,3,23,9,30,12,0,0,25
0,26,4,8,2,0,2,8446,1240,473863,2,4,0,0,26,8,27,10,0,1980,40
0,23,14,2,2,4,3,9300,1721,125900,2,14,0,4,23,2,33,14,0,0,50
0,23,0,7,4,5,3,1411,7917,389199,4,0,0,5,23,7,34,9,594,0,60
1,23,4,14,4,5,3,35,4718,950479,4,4,1,5,23,14,34,10,0,0,40
0,23,4,10,2,4,1,2556,3059,227658,2,4,0,4,23,10,23,10,0,0,40
1,23,4,10,4,3,5,2556,3059,954462,4,4,1,3,23,10,42,10,0,0,40
0,23,2,2,2,5,2,994,1721,327257,2,2,0,5,23,2,29,13,0,0,40
1,23,0,10,2,5,5,7953,3059,560563,2,0,1,5,23,10,45,9,0,0,28
0,23,0,1,4,0,1,7045,407,909475,4,0,0,0,23,1,24,9,0,0,40
0,23,4,2,2,4,5,6746,1721,779548,2,4,0,4,23,2,44,10,0,0,40
0,18,3,8,2,2,2,5252,1155,492407,2,3,0,2,18,8,27,5,0,0,40
0,23,4,3,2,5,1,6051,2366,586193,2,4,0,5,23,3,20,10,0,0,35
1,23,0,5,2,1,5,7543,7521,951561,2,0,1,1,23,5,44,9,0,0,40
0,23,0,8,2,4,7,4291,4177,474835,2,0,0,4,23,8,51,9,0,0,40
0,23,0,12,2,4,1,3447,6773,226041,2,0,0,4,23,12,20,9,0,0,40
1,23,15,6,3,0,0,5510,1317,535979,3,15,1,0,23,6,17,7,0,0,5
1,23,0,12,2,0,1,3447,6773,226041,2,0,1,0,23,12,19,9,0,0,40
0,23,4,8,0,4,5,8446,4177,300348,0,4,0,4,23,8,45,10,0,0,55
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,60,9,0,0,40
0,12,5,5,2,4,5,6977,9270,509751,2,5,0,4,12,5,42,12,0,0,40
1,23,0,3,5,3,5,2604,2366,708366,5,0,1,3,23,3,44,9,0,0,40
0,23,13,12,2,4,4,1459,6773,246504,2,13,0,4,23,12,40,11,0,0,40
1,23,0,5,2,3,2,7543,7521,259166,2,0,1,3,23,5,30,9,0,0,40
0,23,4,11,2,4,4,1948,5019,170635,2,4,0,4,23,11,38,10,0,0,50
0,23,0,11,2,4,1,4329,5019,56039,2,0,0,4,23,11,23,9,0,0,60
0,23,4,6,3,4,3,5832,1317,179640,3,4,0,4,23,6,32,10,0,0,40
0,23,5,7,2,0,5,6741,7917,531123,2,5,0,0,23,7,44,12,0,0,40
0,23,0,11,4,4,7,4329,5019,173749,4,0,0,4,23,11,54,9,0,0,40
0,23,2,2,2,4,3,994,1721,490358,2,2,0,4,23,2,32,13,0,0,50
0,23,1,8,2,1,6,9530,4177,380797,2,1,0,1,23,8,50,2,0,0,40
1,23,2,13,2,5,1,920,8419,432162,2,2,1,5,23,13,24,13,0,0,20
1,23,0,10,2,3,4,7953,3059,711936,2,0,1,3,23,10,37,9,0,0,60
0,23,0,11,2,1,7,4329,5019,173749,2,0,0,1,23,11,52,9,0,0,40
0,23,4,11,2,4,4,1948,5019,170635,2,4,0,4,23,11,38,10,0,0,40
0,23,14,5,2,4,6,5702,7521,194487,2,14,0,4,23,5,49,14,0,1977,45
1,23,2,13,2,3,2,920,8419,608115,2,2,1,3,23,13,30,13,0,0,16
0,23,4,2,2,1,8,6746,1721,991813,2,4,0,1,23,2,60,10,0,0,40
0,23,4,6,3,0,1,5832,1317,256194,3,4,0,0,23,6,22,10,0,0,40
0,23,0,8,2,5,3,4291,4177,172087,2,0,0,5,23,8,35,9,0,0,40
0,23,0,11,2,5,2,4329,5019,932218,2,0,0,5,23,11,30,9,0,0,60
1,23,13,9,2,5,10,9664,5442,775475,2,13,1,5,23,9,67,11,0,0,24
1,23,2,8,2,5,6,8026,4177,341733,2,2,1,5,23,8,46,13,0,0,40
0,23,3,9,2,5,0,7493,5442,48626,2,3,0,5,23,9,17,5,0,0,6
0,23,4,0,2,0,1,906,631,822944,2,4,0,0,23,0,22,10,0,0,30
0,23,12,9,2,5,2,2904,5442,588675,2,12,0,5,23,9,27,6,0,0,40
1,23,0,9,2,1,1,8000,5442,688390,2,0,1,1,23,9,23,9,0,0,35
0,22,5,8,2,4,3,8041,5584,624149,2,5,0,4,22,8,33,12,0,0,45
0,23,4,8,5,4,5,8446,4177,300348,5,4,0,4,23,8,43,10,0,0,20
0,23,2,2,1,5,2,994,1721,327257,1,2,0,5,23,2,28,13,0,0,20
1,23,0,8,2,1,5,4291,4177,706897,2,0,1,1,23,8,41,9,0,0,40
0,23,10,6,3,2,7,9089,1317,256693,3,10,0,2,23,6,52,8,594,0,40
1,23,4,10,2,0,1,2556,3059,227658,2,4,1,0,23,10,25,10,0,0,20
0,23,1,6,3,4,9,4076,1317,797178,3,1,0,4,23,6,63,2,0,0,35
0,23,0,11,4,4,8,4329,5019,465936,4,0,0,4,23,11,59,9,0,0,45
1,23,2,2,4,1,5,994,1721,154464,4,2,1,1,23,2,45,13,0,0,40
0,23,2,3,2,4,4,2671,2366,29360,2,2,0,4,23,3,38,13,15024,0,60
1,23,0,9,2,5,4,8000,5442,904343,2,0,1,5,23,9,40,9,0,0,35
0,23,0,10,4,5,6,7953,3059,83898,4,0,0,5,23,10,46,9,0,0,40
1,23,5,5,2,5,3,6977,7521,839333,2,5,1,5,23,5,35,12,0,0,60
1,23,0,2,2,1,3,6503,1721,127491,2,0,1,1,23,2,34,9,0,0,25
0,23,2,8,2,0,3,8026,4177,13974,2,2,0,0,23,8,33,13,0,0,20
1,23,0,10,2,1,5,7953,3059,560563,2,0,1,1,23,10,41,9,0,0,36
0,23,4,12,2,0,1,7760,6773,770226,2,4,0,0,23,12,20,10,0,0,40
0,4,11,9,2,0,1,4596,2446,637722,2,11,0,0,4,9,23,3,0,0,40
1,23,4,2,2,5,2,6746,1721,96599,2,4,1,5,23,2,26,10,0,0,35
0,23,0,6,3,4,10,2287,1317,273376,3,0,0,4,23,6,72,9,0,0,20
0,35,0,7,4,5,1,1411,6250,312593,4,0,0,5,35,7,23,9,0,0,40
0,23,0,11,4,4,9,4329,5019,345311,4,0,0,4,23,11,62,9,0,0,40
0,23,4,10,2,4,7,2556,3059,469380,2,4,0,4,23,10,52,10,0,0,40
1,28,4,9,2,1,8,5119,9740,893966,2,4,1,1,28,9,58,10,0,0,42
1,23,2,3,2,5,1,2671,2366,420981,2,2,1,5,23,3,25,13,0,0,40
0,23,2,5,2,5,1,3984,7521,733494,2,2,0,5,23,5,24,13,0,0,40
0,23,4,14,2,0,1,35,4718,115941,2,4,0,0,23,14,19,10,0,0,8
0,23,4,5,2,4,5,4396,7521,190190,2,4,0,4,23,5,43,10,0,0,40
1,23,0,10,4,1,6,7953,3059,83898,4,0,1,1,23,10,47,9,0,0,40
1,23,0,9,2,1,4,8000,5442,904343,2,0,1,1,23,9,39,9,0,0,40
0,23,13,0,2,1,6,5921,631,941632,2,13,0,1,23,0,49,11,0,1380,42
1,23,11,6,3,1,7,5035,1317,936607,3,11,1,1,23,6,53,3,0,0,30
0,23,13,8,2,5,3,4959,4177,430387,2,13,0,5,23,8,32,11,0,0,45
0,23,4,2,2,4,3,6746,1721,339210,2,4,0,4,23,2,34,10,0,0,50
0,23,0,8,2,5,2,4291,4177,12388,2,0,0,5,23,8,28,9,0,0,45
1,23,13,6,3,1,8,5615,1317,631448,3,13,1,1,23,6,57,11,0,0,38
1,23,4,10,2,5,1,2556,3059,227658,2,4,1,5,23,10,25,10,0,0,20
0,23,4,6,3,0,1,5832,1317,256194,3,4,0,0,23,6,20,10,0,0,24
1,23,4,6,3,1,1,5832,1317,256194,3,4,1,1,23,6,21,10,0,0,35
0,23,2,2,2,4,3,994,1721,490358,2,2,0,4,23,2,34,13,0,0,50
0,23,2,5,0,4,4,3984,7521,91883,0,2,0,4,23,5,38,13,15024,0,80
0,23,0,5,2,4,6,7543,7521,668314,2,0,0,4,23,5,50,9,7688,0,50
0,23,4,0,4,5,1,906,631,822944,4,4,0,5,23,0,24,10,0,0,50
0,23,4,13,4,4,4,2364,8419,120223,4,4,0,4,23,13,37,10,0,0,45
0,23,4,12,2,1,5,7760,6773,868590,2,4,0,1,23,12,44,10,0,0,58
1,23,4,3,2,3,2,6051,2366,117140,2,4,1,3,23,3,28,10,0,0,40
0,23,2,5,2,4,5,3984,7521,862658,2,2,0,4,23,5,42,13,0,0,40
1,23,4,10,2,5,10,2556,3059,531447,2,4,1,5,23,10,74,10,0,0,9
0,23,0,8,5,4,4,4291,4177,343030,5,0,0,4,23,8,38,9,0,0,50
0,23,14,2,5,4,5,9300,1721,61962,5,14,0,4,23,2,44,14,0,0,40
1,7,15,12,2,1,5,5994,4402,399908,2,15,1,1,7,12,44,7,0,0,46
0,23,0,12,2,5,2,3447,6773,711102,2,0,0,5,23,12,26,9,0,0,40
0,23,0,9,2,4,4,8000,5442,904343,2,0,0,4,23,9,36,9,0,0,40
1,23,5,5,2,3,5,6977,7521,509751,2,5,1,3,23,5,41,12,0,0,50
0,23,9,2,2,4,10,2261,1721,887308,2,9,0,4,23,2,67,15,20051,0,48
0,23,10,13,4,4,4,367,8419,407772,4,10,0,4,23,13,39,8,0,0,50
1,23,1,4,2,5,8,8900,3809,852943,2,1,1,5,23,4,57,2,0,0,30
0,23,13,8,2,5,2,4959,4177,851820,2,13,0,5,23,8,29,11,0,0,40
1,23,2,7,0,5,3,4380,7917,273236,0,2,1,5,23,7,31,13,0,0,45
1,23,0,6,3,1,3,2287,1317,407127,3,0,1,1,23,6,34,9,0,0,40
0,23,4,11,2,4,5,1948,5019,487358,2,4,0,4,23,11,44,10,0,0,40
0,23,6,2,2,0,2,9900,1721,935007,2,6,0,0,23,2,29,16,0,0,40
1,23,4,0,2,1,2,906,631,65833,2,4,1,1,23,0,30,10,0,0,40
0,23,0,11,2,5,2,4329,5019,932218,2,0,0,5,23,11,27,9,0,0,40
0,23,4,3,2,4,2,6051,2366,117140,2,4,0,4,23,3,27,10,0,0,50
1,23,0,0,2,5,3,9981,631,843801,2,0,1,5,23,0,32,9,0,0,45
1,23,12,9,2,3,8,2904,5442,194029,2,12,1,3,23,9,58,6,0,0,8
0,23,4,14,4,4,3,35,4718,950479,4,4,0,4,23,14,35,10,0,0,40
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,21,9,0,0,36
0,23,4,8,2,1,2,8446,4177,473863,2,4,0,1,23,8,28,10,0,0,40
0,23,4,5,5,5,6,4396,7521,441499,5,4,0,5,23,5,46,10,0,0,50
1,23,0,9,5,1,4,8000,5442,904343,5,0,1,1,23,9,36,9,0,0,40
1,23,15,10,2,1,10,1154,3059,407513,2,15,1,1,23,10,72,7,0,0,40
1,23,0,12,2,3,3,3447,6773,619787,2,0,1,3,23,12,35,9,0,0,40
1,23,13,8,4,1,3,4959,4177,430387,4,13,1,1,23,8,33,11,0,0,40
1,23,15,12,2,5,10,5994,6773,821343,2,15,1,5,23,12,69,7,0,0,40
0,23,0,12,2,4,3,3447,6773,619787,2,0,0,4,23,12,35,9,0,0,40
1,12,0,10,2,1,3,7953,4374,57849,2,0,1,1,12,10,31,9,0,0,20
1,23,0,13,2,3,3,6785,8419,824597,2,0,1,3,23,13,34,9,0,0,32
0,18,15,9,2,4,2,8497,2228,264042,2,15,0,4,18,9,30,7,0,0,40
0,23,2,11,2,5,2,4168,5019,143455,2,2,0,5,23,11,28,13,0,0,55
0,23,2,3,2,4,7,2671,2366,469159,2,2,0,4,23,3,54,13,0,0,35
0,23,4,2,2,4,6,6746,1721,127667,2,4,0,4,23,2,47,10,0,0,50
1,23,0,0,2,1,1,9981,631,93515,2,0,1,1,23,0,24,9,0,0,40
0,23,2,2,5,4,7,994,1721,731610,5,2,0,4,23,2,52,13,0,0,60
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,20,9,0,0,48
0,23,14,5,0,4,5,5702,7521,623048,0,14,0,4,23,5,43,14,5013,0,45
1,18,7,9,2,1,5,1500,2228,385134,2,7,1,1,18,9,45,4,0,0,40
0,23,0,8,5,5,2,4291,4177,12388,5,0,0,5,23,8,29,9,0,0,35
0,23,14,5,2,1,6,5702,7521,194487,2,14,0,1,23,5,47,14,0,0,42
0,23,0,8,2,0,1,4291,4177,190853,2,0,0,0,23,8,24,9,0,0,40
0,23,0,2,2,4,7,6503,1721,623479,2,0,0,4,23,2,51,9,0,0,40
0,23,15,3,2,0,0,7341,2366,800008,2,15,0,0,23,3,17,7,0,0,12
0,23,13,8,2,4,4,4959,4177,193754,2,13,0,4,23,8,37,11,0,1977,40
1,23,6,2,2,5,2,9900,1721,935007,2,6,1,5,23,2,27,16,0,0,70
0,23,2,5,2,3,2,3984,7521,433857,2,2,0,3,23,5,29,13,0,0,40
0,23,10,6,3,0,0,9089,1317,573028,3,10,0,0,23,6,18,8,0,0,25
1,23,5,3,5,1,4,2474,2366,208455,5,5,1,1,23,3,36,12,0,0,35
1,23,2,2,4,5,8,994,1721,274783,4,2,1,5,23,2,58,13,0,0,40
0,23,4,8,5,4,2,8446,4177,473863,5,4,0,4,23,8,26,10,0,0,45
0,23,4,6,3,4,9,5832,1317,667210,3,4,0,4,23,6,65,10,0,0,30
0,23,0,3,2,4,8,2604,2366,346007,2,0,0,4,23,3,57,9,0,0,40
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,59,9,0,0,40
0,23,0,12,2,4,2,3447,6773,711102,2,0,0,4,23,12,27,9,0,0,40
0,23,2,13,5,5,3,920,8419,657156,5,2,0,5,23,13,31,13,0,0,40
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,21,10,0,0,24
0,23,4,10,2,5,2,2556,3059,6585,2,4,0,5,23,10,29,10,0,0,60
0,23,15,9,2,0,0,8497,5442,98156,2,15,0,0,23,9,18,7,0,0,40
0,23,12,8,2,4,7,3267,4177,917427,2,12,0,4,23,8,52,6,0,1887,47
0,23,2,2,0,5,8,994,1721,274783,0,2,0,5,23,2,57,13,0,0,80
0,23,0,6,3,4,5,2287,1317,927325,3,0,0,4,23,6,42,9,0,0,40
1,23,0,6,3,3,7,2287,1317,337115,3,0,1,3,23,6,55,9,0,0,40
0,23,7,11,2,5,8,1037,5019,566876,2,7,0,5,23,11,60,4,0,0,48
0,15,2,2,2,4,3,994,9922,490358,2,2,0,4,15,2,31,13,7688,0,40
1,23,2,10,2,0,1,2068,3059,149494,2,2,1,0,23,10,23,13,0,0,40
0,23,0,3,2,0,2,2604,2366,706265,2,0,0,0,23,3,27,9,0,0,40
1,23,4,6,3,1,1,5832,1317,256194,3,4,1,1,23,6,23,10,0,0,25
0,23,9,2,5,4,5,2261,1721,244835,5,9,0,4,23,2,42,15,0,1902,50
0,23,4,13,2,5,1,2364,8419,720346,2,4,0,5,23,13,25,10,2174,0,40
1,23,2,2,2,5,6,994,1721,640813,2,2,1,5,23,2,49,13,0,0,45
0,23,2,13,2,5,3,920,8419,657156,2,2,0,5,23,13,32,13,0,0,40
0,23,4,10,2,0,1,2556,3059,227658,2,4,0,0,23,10,19,10,0,0,28
1,23,7,9,2,5,8,1500,5442,57463,2,7,1,5,23,9,60,4,0,0,40
0,23,3,9,4,4,5,7493,5442,55415,4,3,0,4,23,9,42,5,0,0,40
0,23,5,7,5,5,3,6741,7917,414169,5,5,0,5,23,7,35,12,0,0,40
1,23,0,10,2,1,6,7953,3059,83898,2,0,1,1,23,10,48,9,0,0,37
0,23,14,8,2,4,7,9024,4177,649596,2,14,0,4,23,8,51,14,0,0,40
0,23,0,8,2,5,2,4291,4177,12388,2,0,0,5,23,8,29,9,0,0,40
0,23,0,5,4,5,4,7543,7521,932332,4,0,0,5,23,5,36,9,0,0,40
1,23,12,9,2,0,0,2904,5442,997125,2,12,1,0,23,9,17,6,0,0,21
1,23,14,2,2,5,7,9300,1721,654864,2,14,1,5,23,2,52,14,6849,0,60
0,23,0,8,2,5,1,4291,4177,190853,2,0,0,5,23,8,24,9,0,0,40
0,23,0,0,2,4,1,9981,631,93515,2,0,0,4,23,0,24,9,0,0,50
0,23,2,2,4,0,2,994,1721,327257,4,2,0,0,23,2,26,13,1055,0,40
1,23,2,9,2,0,2,587,5442,616574,2,2,1,0,23,9,27,13,0,0,20
0,23,0,0,2,0,4,9981,631,448230,2,0,0,0,23,0,39,9,0,0,60
0,23,0,11,2,4,2,4329,5019,932218,2,0,0,4,23,11,30,9,0,0,45
0,23,0,5,5,4,6,7543,7521,668314,5,0,0,4,23,5,50,9,0,0,32
0,23,2,3,0,4,7,2671,2366,469159,0,2,0,4,23,3,52,13,0,0,55
0,23,9,2,2,4,6,2261,1721,18570,2,9,0,4,23,2,46,15,15024,0,45
1,23,2,3,2,0,1,2671,2366,420981,2,2,1,0,23,3,23,13,0,0,20
1,23,15,9,2,5,5,8497,5442,679223,2,15,1,5,23,9,45,7,0,0,20
